/* DATA DESCRIPTION:
Citation:	Bailly du Bois, Pascal; Dumas, F; Solier, L; Voiseux, C (2011): Current measurements with ADCP 20030809_Vauville. PANGAEA, https://doi.org/10.1594/PANGAEA.762374, 
	In supplement to: Bailly du Bois, P et al. (2012): In-situ database toolbox for short-term dispersion model validation in macro-tidal seas, application for 2D-model. Continental Shelf Research, 36, 63-82, https://doi.org/10.1016/j.csr.2012.01.011
Coverage:	LATITUDE: 49.614300 * LONGITUDE: -1.992600
	DATE/TIME START: 2003-08-09T13:04:06 * DATE/TIME END: 2003-08-10T14:12:51
	MINIMUM ELEVATION: -25.1 m * MAXIMUM ELEVATION: -25.1 m
Event(s):	20030809_Vauville (5) * LATITUDE: 49.614300 * LONGITUDE: -1.992600 * DATE/TIME START: 2003-08-09T13:04:06 * DATE/TIME END: 2003-08-10T14:12:51 * ELEVATION: -25.1 m * LOCATION: Vauville * CAMPAIGN: DISPRO_12 (Dsp12, Dispro12) (URI: https://doi.org/10.17600/3480140) * BASIS: Côtes de la Manche * METHOD/DEVICE: Acoustic Doppler Current Profiler (ADCP) * COMMENT: location: bottom
Comment:	Current measurements were acquired from several stations around the Cap de la Hague over periods of 14-25 hours, using a SONTEK ADP profiler with a frequency of 1 000 kHz placed on the seabed. Current profiles were collected every 15 s, with vertical resolution of 2 m. files contains average speeds from surface to bottom.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	Current velocity, vertical [cm/s] (Cur vel W) * PI: Bailly du Bois, Pascal (https://orcid.org/0000-0001-8436-0772, pascal.bailly-du-bois@irsn.fr) * METHOD/DEVICE: SonTek Acoustic Doppler Profiler (ADP)
	Current direction [deg] (DIR) * PI: Bailly du Bois, Pascal (https://orcid.org/0000-0001-8436-0772, pascal.bailly-du-bois@irsn.fr) * METHOD/DEVICE: SonTek Acoustic Doppler Profiler (ADP)
License:	Creative Commons Attribution-NonCommercial 3.0 Unported (CC-BY-NC-3.0)
Size:	12072 data points
*/
Date/Time	Cur vel W [cm/s]	DIR [deg]
2003-08-10T10:37:52	113.04	174.30
2003-08-10T10:38:06	118.02	175.75
2003-08-10T10:38:22	111.51	173.71
2003-08-10T10:38:36	119.27	174.28
2003-08-10T10:38:52	112.66	174.22
2003-08-10T10:39:06	114.28	174.77
2003-08-10T10:39:22	110.93	174.23
2003-08-10T10:39:37	109.17	174.22
2003-08-10T10:39:52	112.88	173.91
2003-08-10T10:40:07	107.02	172.04
2003-08-10T10:40:22	119.19	175.43
2003-08-10T10:40:37	108.47	173.59
2003-08-10T10:40:52	115.21	175.05
2003-08-10T10:41:06	110.52	176.31
2003-08-10T10:41:22	113.31	173.48
2003-08-10T10:41:37	114.64	174.50
2003-08-10T10:41:52	119.43	176.01
2003-08-10T10:42:07	112.91	173.43
2003-08-10T10:42:22	109.92	171.86
2003-08-10T10:42:37	106.20	173.96
2003-08-10T10:42:52	95.31	173.01
2003-08-10T10:43:07	104.54	173.99
2003-08-10T10:43:22	104.31	177.56
2003-08-10T10:43:37	104.70	178.14
2003-08-10T10:43:52	103.33	174.08
2003-08-10T10:44:07	100.15	176.92
2003-08-10T10:44:22	102.50	176.22
2003-08-10T10:44:37	107.72	171.27
2003-08-10T10:44:52	103.03	172.40
2003-08-10T10:45:07	105.04	174.81
2003-08-10T10:45:22	103.87	174.84
2003-08-10T10:45:37	110.28	175.91
2003-08-10T10:45:52	120.32	175.90
2003-08-10T10:46:07	121.00	173.40
2003-08-10T10:46:22	127.35	172.20
2003-08-10T10:46:37	122.38	172.71
2003-08-10T10:46:52	118.38	173.72
2003-08-10T10:47:07	113.54	176.25
2003-08-10T10:47:22	113.10	176.07
2003-08-10T10:47:37	119.81	176.30
2003-08-10T10:47:52	115.47	176.06
2003-08-10T10:48:07	121.60	172.87
2003-08-10T10:48:22	111.56	171.02
2003-08-10T10:48:37	116.23	173.39
2003-08-10T10:48:52	123.03	173.77
2003-08-10T10:49:07	119.02	173.99
2003-08-10T10:49:22	122.19	172.26
2003-08-10T10:49:37	117.19	175.06
2003-08-10T10:49:52	116.73	176.24
2003-08-10T10:50:07	123.96	176.08
2003-08-10T10:50:22	115.52	174.37
2003-08-10T10:50:37	118.25	174.05
2003-08-10T10:50:52	112.30	174.39
2003-08-10T10:51:07	116.38	171.87
2003-08-10T10:51:22	101.76	173.44
2003-08-10T10:51:37	108.04	173.08
2003-08-10T10:51:52	109.25	173.85
2003-08-10T10:52:07	118.85	171.62
2003-08-10T10:52:22	122.30	172.75
2003-08-10T10:52:37	115.04	176.50
2003-08-10T10:52:52	112.36	176.60
2003-08-10T10:53:07	106.13	175.90
2003-08-10T10:53:22	123.17	171.20
2003-08-10T10:53:37	113.78	174.53
2003-08-10T10:53:52	105.62	172.65
2003-08-10T10:54:07	116.02	173.48
2003-08-10T10:54:22	122.62	173.85
2003-08-10T10:54:37	124.39	171.38
2003-08-10T10:54:52	118.89	173.65
2003-08-10T10:55:07	117.21	175.12
2003-08-10T10:55:22	118.30	173.01
2003-08-10T10:55:37	123.82	171.63
2003-08-10T10:55:52	115.27	173.87
2003-08-10T10:56:07	129.57	172.65
2003-08-10T10:56:21	116.90	176.31
2003-08-10T10:56:37	117.12	174.45
2003-08-10T10:56:51	122.22	171.57
2003-08-10T10:57:07	118.05	170.71
2003-08-10T10:57:21	114.78	170.45
2003-08-10T10:57:37	112.46	175.17
2003-08-10T10:57:52	115.56	172.53
2003-08-10T10:58:07	115.09	171.15
2003-08-10T10:58:21	113.93	170.36
2003-08-10T10:58:37	115.60	171.11
2003-08-10T10:58:51	111.10	173.49
2003-08-10T10:59:07	106.34	171.25
2003-08-10T10:59:21	109.02	176.60
2003-08-10T10:59:37	117.41	174.46
2003-08-10T10:59:51	117.94	174.07
2003-08-10T11:00:07	116.47	175.39
2003-08-10T11:00:21	109.14	171.44
2003-08-10T11:00:37	114.56	174.03
2003-08-10T11:00:51	115.31	169.67
2003-08-10T11:01:07	118.94	172.98
2003-08-10T11:01:21	117.97	173.39
2003-08-10T11:01:37	113.42	174.48
2003-08-10T11:01:51	123.17	172.57
2003-08-10T11:02:07	124.17	171.82
2003-08-10T11:02:21	123.76	170.21
2003-08-10T11:02:37	113.18	169.93
2003-08-10T11:02:51	115.98	172.86
2003-08-10T11:03:07	114.85	174.68
2003-08-10T11:03:21	120.45	175.78
2003-08-10T11:03:37	114.09	173.08
2003-08-10T11:03:51	124.37	170.77
2003-08-10T11:04:07	115.95	166.55
2003-08-10T11:04:21	109.35	170.79
2003-08-10T11:04:37	121.93	166.64
2003-08-10T11:04:51	110.61	174.64
2003-08-10T11:05:07	119.96	173.10
2003-08-10T11:05:21	119.60	172.82
2003-08-10T11:05:37	127.28	173.18
2003-08-10T11:05:51	119.30	173.45
2003-08-10T11:06:07	123.98	175.22
2003-08-10T11:06:21	123.55	167.26
2003-08-10T11:06:37	112.09	170.37
2003-08-10T11:06:51	122.01	171.17
2003-08-10T11:07:07	128.24	168.97
2003-08-10T11:07:21	123.15	170.36
2003-08-10T11:07:37	123.66	171.38
2003-08-10T11:07:51	121.10	170.64
2003-08-10T11:08:07	112.01	173.10
2003-08-10T11:08:21	122.66	171.33
2003-08-10T11:08:37	127.17	172.70
2003-08-10T11:08:51	127.89	172.33
2003-08-10T11:09:07	130.72	174.17
2003-08-10T11:09:21	129.66	173.86
2003-08-10T11:09:37	129.68	173.00
2003-08-10T11:09:51	121.77	174.31
2003-08-10T11:10:07	127.86	168.28
2003-08-10T11:10:21	128.09	173.51
2003-08-10T11:10:37	127.86	171.10
2003-08-10T11:10:51	131.77	170.67
2003-08-10T11:11:07	131.58	171.24
2003-08-10T11:11:21	130.69	173.37
2003-08-10T11:11:37	129.58	170.60
2003-08-10T11:11:51	129.58	171.63
2003-08-10T11:12:07	125.84	171.79
2003-08-10T11:12:21	117.18	172.23
2003-08-10T11:12:37	116.56	172.04
2003-08-10T11:12:51	110.35	175.80
2003-08-10T11:13:07	113.05	171.01
2003-08-10T11:13:21	125.03	174.25
2003-08-10T11:13:37	120.14	171.20
2003-08-10T11:13:51	118.43	173.21
2003-08-10T11:14:07	124.13	170.62
2003-08-10T11:14:21	123.16	169.93
2003-08-10T11:14:37	125.13	174.12
2003-08-10T11:14:51	126.66	172.27
2003-08-10T11:15:07	122.18	171.34
2003-08-10T11:15:21	130.05	171.30
2003-08-10T11:15:37	130.01	169.78
2003-08-10T11:15:51	125.97	171.14
2003-08-10T11:16:07	122.20	172.16
2003-08-10T11:16:21	129.96	170.78
2003-08-10T11:16:37	127.56	173.70
2003-08-10T11:16:51	123.78	173.53
2003-08-10T11:17:07	128.76	171.03
2003-08-10T11:17:21	122.66	168.79
2003-08-10T11:17:37	115.34	171.60
2003-08-10T11:17:51	115.03	170.52
2003-08-10T11:18:07	110.74	172.27
2003-08-10T11:18:21	115.81	171.53
2003-08-10T11:18:37	121.17	170.78
2003-08-10T11:18:51	118.90	172.00
2003-08-10T11:19:07	124.76	172.54
2003-08-10T11:19:21	123.18	173.08
2003-08-10T11:19:37	118.22	172.84
2003-08-10T11:19:51	119.01	171.95
2003-08-10T11:20:07	118.20	169.30
2003-08-10T11:20:21	117.62	174.03
2003-08-10T11:20:37	127.43	172.04
2003-08-10T11:20:51	131.35	173.10
2003-08-10T11:21:07	140.43	171.98
2003-08-10T11:21:21	129.64	172.53
2003-08-10T11:21:37	124.96	169.83
2003-08-10T11:21:51	122.43	172.23
2003-08-10T11:22:07	121.96	172.60
2003-08-10T11:22:21	126.95	170.63
2003-08-10T11:22:37	121.00	172.93
2003-08-10T11:22:51	123.52	170.44
2003-08-10T11:23:07	135.61	169.24
2003-08-10T11:23:21	127.50	172.48
2003-08-10T11:23:37	125.08	171.40
2003-08-10T11:23:51	124.59	169.91
2003-08-10T11:24:07	131.71	170.12
2003-08-10T11:24:21	131.64	173.31
2003-08-10T11:24:37	131.65	170.45
2003-08-10T11:24:51	132.53	170.46
2003-08-10T11:25:07	127.63	167.65
2003-08-10T11:25:21	122.63	168.55
2003-08-10T11:25:37	126.58	168.34
2003-08-10T11:25:51	116.00	171.39
2003-08-10T11:26:07	122.07	172.58
2003-08-10T11:26:21	123.05	170.81
2003-08-10T11:26:37	117.30	164.33
2003-08-10T11:26:51	120.87	173.01
2003-08-10T11:27:07	123.91	171.21
2003-08-10T11:27:21	113.72	171.17
2003-08-10T11:27:37	120.90	170.39
2003-08-10T11:27:51	123.23	169.29
2003-08-10T11:28:07	125.05	170.17
2003-08-10T11:28:21	125.37	170.43
2003-08-10T11:28:37	121.07	170.57
2003-08-10T11:28:51	114.88	169.81
2003-08-10T11:29:07	124.77	173.30
2003-08-10T11:29:21	117.26	172.07
2003-08-10T11:29:37	122.50	171.32
2003-08-10T11:29:51	126.34	168.63
2003-08-10T11:30:07	133.88	169.05
2003-08-10T11:30:21	125.30	172.06
2003-08-10T11:30:37	129.14	170.16
2003-08-10T11:30:51	131.71	168.10
2003-08-10T11:31:07	138.80	168.44
2003-08-10T11:31:21	133.52	167.41
2003-08-10T11:31:37	126.50	167.35
2003-08-10T11:31:51	128.78	169.18
2003-08-10T11:32:07	117.60	170.87
2003-08-10T11:32:21	125.67	169.34
2003-08-10T11:32:37	127.04	170.55
2003-08-10T11:32:51	122.79	167.92
2003-08-10T11:33:07	103.30	173.65
2003-08-10T11:33:21	120.87	167.29
2003-08-10T11:33:37	119.54	169.55
2003-08-10T11:33:51	120.48	165.58
2003-08-10T11:34:07	111.63	167.92
2003-08-10T11:34:21	118.54	169.40
2003-08-10T11:34:37	115.67	168.24
2003-08-10T11:34:51	119.24	167.44
2003-08-10T11:35:07	119.83	172.49
2003-08-10T11:35:21	128.68	169.16
2003-08-10T11:35:37	118.22	167.72
2003-08-10T11:35:51	115.90	168.12
2003-08-10T11:36:07	109.11	173.10
2003-08-10T11:36:21	114.76	167.96
2003-08-10T11:36:37	119.48	164.35
2003-08-10T11:36:51	111.28	168.33
2003-08-10T11:37:07	110.57	168.35
2003-08-10T11:37:21	115.87	167.04
2003-08-10T11:37:37	112.39	167.55
2003-08-10T11:37:51	123.68	173.63
2003-08-10T11:38:07	114.34	167.39
2003-08-10T11:38:21	112.87	170.01
2003-08-10T11:38:37	109.67	167.48
2003-08-10T11:38:51	103.18	169.25
2003-08-10T11:39:07	102.03	172.20
2003-08-10T11:39:21	102.67	167.01
2003-08-10T11:39:37	108.64	165.71
2003-08-10T11:39:51	119.19	166.46
2003-08-10T11:40:07	111.93	165.62
2003-08-10T11:40:21	105.57	169.89
2003-08-10T11:40:37	108.61	171.73
2003-08-10T11:40:51	113.74	165.85
2003-08-10T11:41:07	117.94	167.89
2003-08-10T11:41:21	121.37	165.98
2003-08-10T11:41:37	116.43	170.72
2003-08-10T11:41:51	115.37	169.17
2003-08-10T11:42:07	110.15	171.28
2003-08-10T11:42:21	114.83	169.96
2003-08-10T11:42:37	105.82	175.81
2003-08-10T11:42:51	110.55	166.26
2003-08-10T11:43:07	116.08	166.88
2003-08-10T11:43:21	117.51	169.36
2003-08-10T11:43:37	119.11	169.48
2003-08-10T11:43:51	115.64	170.35
2003-08-10T11:44:07	109.24	169.16
2003-08-10T11:44:21	114.75	167.89
2003-08-10T11:44:37	110.76	164.49
2003-08-10T11:44:51	116.19	164.11
2003-08-10T11:45:07	114.06	168.89
2003-08-10T11:45:21	110.73	167.30
2003-08-10T11:45:37	121.71	166.05
2003-08-10T11:45:51	118.03	169.53
2003-08-10T11:46:07	130.21	168.27
2003-08-10T11:46:21	114.60	170.10
2003-08-10T11:46:37	119.21	169.57
2003-08-10T11:46:51	115.85	170.83
2003-08-10T11:47:07	118.67	172.32
2003-08-10T11:47:21	122.82	170.25
2003-08-10T11:47:37	124.49	170.59
2003-08-10T11:47:51	119.75	169.53
2003-08-10T11:48:07	110.35	168.62
2003-08-10T11:48:21	114.93	167.93
2003-08-10T11:48:37	112.40	170.93
2003-08-10T11:48:51	123.32	169.16
2003-08-10T11:49:07	120.80	169.49
2003-08-10T11:49:21	122.83	169.65
2003-08-10T11:49:37	125.76	169.89
2003-08-10T11:49:51	131.17	167.22
2003-08-10T11:50:07	126.95	169.79
2003-08-10T11:50:21	130.76	169.02
2003-08-10T11:50:37	117.18	169.28
2003-08-10T11:50:51	124.90	170.99
2003-08-10T11:51:07	125.62	167.41
2003-08-10T11:51:22	116.30	169.54
2003-08-10T11:51:37	123.53	167.43
2003-08-10T11:51:52	125.65	168.59
2003-08-10T11:52:07	127.51	167.34
2003-08-10T11:52:22	127.63	169.77
2003-08-10T11:52:37	130.64	169.64
2003-08-10T11:52:52	129.54	168.47
2003-08-10T11:53:07	126.51	164.97
2003-08-10T11:53:22	116.92	165.11
2003-08-10T11:53:37	122.64	165.58
2003-08-10T11:53:52	130.10	167.52
2003-08-10T11:54:07	127.99	166.94
2003-08-10T11:54:22	123.83	166.46
2003-08-10T11:54:37	128.18	165.56
2003-08-10T11:54:52	125.11	165.07
2003-08-10T11:55:07	119.54	169.52
2003-08-10T11:55:22	124.80	164.30
2003-08-10T11:55:37	123.57	166.74
2003-08-10T11:55:52	123.87	164.02
2003-08-10T11:56:07	121.49	165.05
2003-08-10T11:56:22	121.32	169.64
2003-08-10T11:56:37	127.83	168.94
2003-08-10T11:56:52	112.81	167.27
2003-08-10T11:57:07	109.44	168.82
2003-08-10T11:57:22	110.37	168.31
2003-08-10T11:57:37	125.89	168.34
2003-08-10T11:57:52	114.73	167.72
2003-08-10T11:58:07	123.74	171.86
2003-08-10T11:58:22	112.58	168.22
2003-08-10T11:58:37	122.69	164.77
2003-08-10T11:58:52	127.09	167.44
2003-08-10T11:59:07	122.96	167.35
2003-08-10T11:59:22	126.25	166.24
2003-08-10T11:59:37	126.64	168.17
2003-08-10T11:59:52	122.51	165.56
2003-08-10T12:00:07	125.88	166.96
2003-08-10T12:00:22	117.59	167.06
2003-08-10T12:00:37	128.69	165.58
2003-08-10T12:00:52	134.10	164.30
2003-08-10T12:01:07	120.50	167.08
2003-08-10T12:01:22	137.35	165.59
2003-08-10T12:01:37	135.97	165.85
2003-08-10T12:01:52	133.85	165.14
2003-08-10T12:02:07	132.51	165.67
2003-08-10T12:02:22	128.66	169.60
2003-08-10T12:02:37	128.14	170.25
2003-08-10T12:02:52	129.16	165.70
2003-08-10T12:03:07	131.99	166.35
2003-08-10T12:03:22	122.37	167.72
2003-08-10T12:03:37	115.03	163.80
2003-08-10T12:03:52	121.69	171.62
2003-08-10T12:04:07	115.34	170.01
2003-08-10T12:04:22	119.93	167.82
2003-08-10T12:04:37	116.77	166.30
2003-08-10T12:04:52	122.38	169.14
2003-08-10T12:05:07	125.62	169.43
2003-08-10T12:05:22	116.56	167.11
2003-08-10T12:05:37	107.95	167.78
2003-08-10T12:05:52	114.75	170.68
2003-08-10T12:06:07	110.30	170.34
2003-08-10T12:06:22	112.55	167.43
2003-08-10T12:06:36	117.68	164.33
2003-08-10T12:06:52	116.19	164.75
2003-08-10T12:07:07	111.01	166.66
2003-08-10T12:07:22	120.11	168.94
2003-08-10T12:07:36	122.02	167.97
2003-08-10T12:07:52	107.50	167.32
2003-08-10T12:08:06	107.65	169.38
2003-08-10T12:08:22	104.01	164.52
2003-08-10T12:08:36	101.40	166.22
2003-08-10T12:08:52	109.13	164.55
2003-08-10T12:09:06	104.23	168.89
2003-08-10T12:09:22	111.26	172.14
2003-08-10T12:09:36	113.59	169.11
2003-08-10T12:09:52	125.24	164.40
2003-08-10T12:10:06	101.16	167.53
2003-08-10T12:10:22	111.11	168.51
2003-08-10T12:10:36	119.15	168.40
2003-08-10T12:10:52	116.16	165.79
2003-08-10T12:11:06	128.69	165.41
2003-08-10T12:11:22	124.04	164.48
2003-08-10T12:11:36	126.01	167.93
2003-08-10T12:11:52	118.72	169.45
2003-08-10T12:12:06	126.50	167.36
2003-08-10T12:12:22	127.43	167.22
2003-08-10T12:12:36	126.90	165.10
2003-08-10T12:12:52	130.19	167.70
2003-08-10T12:13:06	124.49	166.97
2003-08-10T12:13:22	122.05	165.33
2003-08-10T12:13:36	121.83	164.57
2003-08-10T12:13:52	114.12	165.87
2003-08-10T12:14:06	110.67	167.47
2003-08-10T12:14:22	122.80	167.29
2003-08-10T12:14:36	121.35	164.11
2003-08-10T12:14:52	121.65	165.59
2003-08-10T12:15:06	121.20	166.80
2003-08-10T12:15:22	121.04	167.47
2003-08-10T12:15:36	123.55	169.05
2003-08-10T12:15:52	113.02	167.99
2003-08-10T12:16:06	109.29	167.41
2003-08-10T12:16:22	114.08	167.91
2003-08-10T12:16:36	108.64	166.52
2003-08-10T12:16:52	102.22	165.38
2003-08-10T12:17:06	114.90	167.86
2003-08-10T12:17:22	113.06	167.47
2003-08-10T12:17:36	112.47	168.38
2003-08-10T12:17:52	109.80	169.62
2003-08-10T12:18:06	117.48	165.40
2003-08-10T12:18:22	114.49	166.15
2003-08-10T12:18:36	117.21	170.40
2003-08-10T12:18:52	115.03	169.11
2003-08-10T12:19:06	111.55	170.34
2003-08-10T12:19:22	116.99	167.86
2003-08-10T12:19:36	112.62	166.58
2003-08-10T12:19:52	101.79	163.81
2003-08-10T12:20:06	107.93	163.08
2003-08-10T12:20:22	99.15	164.08
2003-08-10T12:20:36	110.06	170.88
2003-08-10T12:20:52	110.62	169.10
2003-08-10T12:21:06	107.93	163.78
2003-08-10T12:21:22	111.45	165.52
2003-08-10T12:21:36	111.86	169.35
2003-08-10T12:21:52	117.97	167.87
2003-08-10T12:22:06	116.43	166.97
2003-08-10T12:22:22	105.48	165.47
2003-08-10T12:22:36	118.05	167.24
2003-08-10T12:22:52	118.65	166.37
2003-08-10T12:23:06	124.74	166.71
2003-08-10T12:23:22	122.10	164.13
2003-08-10T12:23:36	112.88	161.52
2003-08-10T12:23:52	106.82	162.58
2003-08-10T12:24:06	113.61	169.30
2003-08-10T12:24:22	105.29	164.72
2003-08-10T12:24:36	108.33	166.70
2003-08-10T12:24:52	111.63	166.84
2003-08-10T12:25:06	101.87	166.56
2003-08-10T12:25:22	109.65	166.08
2003-08-10T12:25:36	100.42	166.73
2003-08-10T12:25:52	104.61	167.57
2003-08-10T12:26:06	108.48	169.77
2003-08-10T12:26:22	103.08	167.62
2003-08-10T12:26:36	89.80	164.59
2003-08-10T12:26:52	102.35	167.50
2003-08-10T12:27:06	101.98	169.17
2003-08-10T12:27:22	106.04	164.24
2003-08-10T12:27:36	108.08	164.72
2003-08-10T12:27:52	110.98	168.51
2003-08-10T12:28:06	109.99	167.68
2003-08-10T12:28:22	115.17	166.60
2003-08-10T12:28:36	110.89	165.69
2003-08-10T12:28:52	121.06	167.65
2003-08-10T12:29:06	115.45	169.23
2003-08-10T12:29:22	101.50	170.05
2003-08-10T12:29:36	108.29	167.89
2003-08-10T12:29:52	113.78	164.95
2003-08-10T12:30:06	115.61	165.81
2003-08-10T12:30:22	124.37	164.06
2003-08-10T12:30:36	117.24	166.73
2003-08-10T12:30:52	123.54	168.44
2003-08-10T12:31:06	116.93	167.89
2003-08-10T12:31:22	115.26	165.18
2003-08-10T12:31:36	120.09	165.57
2003-08-10T12:31:52	115.09	170.23
2003-08-10T12:32:06	118.49	167.47
2003-08-10T12:32:22	120.89	167.39
2003-08-10T12:32:36	109.78	168.43
2003-08-10T12:32:52	112.85	166.13
2003-08-10T12:33:06	114.02	167.22
2003-08-10T12:33:22	110.19	171.32
2003-08-10T12:33:36	108.82	168.74
2003-08-10T12:33:52	115.20	165.66
2003-08-10T12:34:06	110.91	164.37
2003-08-10T12:34:22	107.83	164.70
2003-08-10T12:34:36	115.87	168.36
2003-08-10T12:34:52	117.26	168.51
2003-08-10T12:35:06	103.35	167.42
2003-08-10T12:35:22	110.50	166.16
2003-08-10T12:35:36	117.98	166.42
2003-08-10T12:35:52	119.82	163.87
2003-08-10T12:36:06	115.97	168.21
2003-08-10T12:36:22	116.51	166.73
2003-08-10T12:36:36	116.31	166.06
2003-08-10T12:36:52	116.37	165.62
2003-08-10T12:37:06	115.10	165.55
2003-08-10T12:37:22	119.69	167.09
2003-08-10T12:37:36	118.14	166.17
2003-08-10T12:37:52	114.85	164.71
2003-08-10T12:38:06	123.55	166.23
2003-08-10T12:38:22	124.12	168.90
2003-08-10T12:38:36	113.09	165.99
2003-08-10T12:38:52	117.95	165.78
2003-08-10T12:39:06	118.81	167.13
2003-08-10T12:39:22	119.04	164.48
2003-08-10T12:39:36	129.02	166.46
2003-08-10T12:39:52	120.10	169.04
2003-08-10T12:40:06	119.57	165.28
2003-08-10T12:40:22	133.65	163.54
2003-08-10T12:40:36	125.30	167.96
2003-08-10T12:40:52	126.30	166.70
2003-08-10T12:41:06	123.15	163.52
2003-08-10T12:41:22	123.30	167.65
2003-08-10T12:41:36	118.92	167.74
2003-08-10T12:41:52	116.21	166.57
2003-08-10T12:42:06	111.35	166.69
2003-08-10T12:42:22	107.50	165.58
2003-08-10T12:42:36	114.21	164.87
2003-08-10T12:42:52	113.16	169.24
2003-08-10T12:43:06	105.95	164.93
2003-08-10T12:43:22	103.19	166.36
2003-08-10T12:43:36	96.17	166.60
2003-08-10T12:43:52	105.83	165.40
2003-08-10T12:44:06	111.20	163.82
2003-08-10T12:44:22	107.29	168.21
2003-08-10T12:44:36	115.42	167.26
2003-08-10T12:44:52	116.13	163.50
2003-08-10T12:45:06	106.46	165.57
2003-08-10T12:45:22	106.65	166.94
2003-08-10T12:45:36	106.36	165.83
2003-08-10T12:45:52	112.19	164.24
2003-08-10T12:46:06	112.61	165.40
2003-08-10T12:46:22	112.28	163.46
2003-08-10T12:46:36	112.03	165.47
2003-08-10T12:46:52	112.19	169.23
2003-08-10T12:47:06	118.58	165.23
2003-08-10T12:47:22	109.62	163.80
2003-08-10T12:47:36	122.39	165.98
2003-08-10T12:47:52	117.67	170.77
2003-08-10T12:48:06	121.97	165.58
2003-08-10T12:48:22	118.15	167.89
2003-08-10T12:48:36	108.44	165.65
2003-08-10T12:48:52	110.98	166.60
2003-08-10T12:49:06	114.65	166.08
2003-08-10T12:49:22	102.05	165.08
2003-08-10T12:49:36	102.53	171.01
2003-08-10T12:49:52	97.24	161.95
2003-08-10T12:50:06	94.51	164.31
2003-08-10T12:50:22	94.81	163.44
2003-08-10T12:50:36	102.73	164.77
2003-08-10T12:50:52	105.91	164.40
2003-08-10T12:51:06	107.63	162.93
2003-08-10T12:51:22	113.10	167.78
2003-08-10T12:51:36	113.54	164.75
2003-08-10T12:51:52	112.97	168.36
2003-08-10T12:52:06	114.19	168.19
2003-08-10T12:52:22	109.16	169.21
2003-08-10T12:52:36	106.35	169.98
2003-08-10T12:52:52	105.13	166.82
2003-08-10T12:53:06	113.16	165.70
2003-08-10T12:53:22	111.03	166.60
2003-08-10T12:53:36	107.30	165.80
2003-08-10T12:53:52	111.55	164.14
2003-08-10T12:54:06	102.06	170.09
2003-08-10T12:54:22	100.88	166.83
2003-08-10T12:54:36	93.31	164.19
2003-08-10T12:54:52	105.80	164.34
2003-08-10T12:55:06	105.92	166.84
2003-08-10T12:55:22	114.97	165.98
2003-08-10T12:55:36	114.37	168.11
2003-08-10T12:55:52	117.27	166.15
2003-08-10T12:56:06	114.14	163.97
2003-08-10T12:56:22	112.93	163.79
2003-08-10T12:56:36	113.91	166.20
2003-08-10T12:56:52	107.54	167.65
2003-08-10T12:57:06	111.85	167.53
2003-08-10T12:57:22	108.48	168.63
2003-08-10T12:57:36	117.03	166.04
2003-08-10T12:57:52	116.06	166.13
2003-08-10T12:58:06	114.03	166.75
2003-08-10T12:58:22	114.55	164.55
2003-08-10T12:58:36	116.42	166.91
2003-08-10T12:58:52	112.87	164.90
2003-08-10T12:59:06	107.21	162.73
2003-08-10T12:59:22	108.31	165.68
2003-08-10T12:59:36	104.53	167.58
2003-08-10T12:59:52	107.67	164.49
2003-08-10T13:00:06	113.83	163.61
2003-08-10T13:00:22	112.58	164.57
2003-08-10T13:00:36	107.54	165.54
2003-08-10T13:00:52	109.82	168.80
2003-08-10T13:01:06	102.62	165.62
2003-08-10T13:01:22	103.24	164.56
2003-08-10T13:01:36	107.70	163.66
2003-08-10T13:01:52	105.91	166.82
2003-08-10T13:02:06	114.32	166.25
2003-08-10T13:02:22	102.09	164.58
2003-08-10T13:02:37	93.82	164.46
2003-08-10T13:02:52	96.53	167.61
2003-08-10T13:03:07	106.28	164.56
2003-08-10T13:03:22	98.80	166.49
2003-08-10T13:03:36	110.58	169.24
2003-08-10T13:03:52	102.28	162.64
2003-08-10T13:04:07	105.27	166.32
2003-08-10T13:04:22	107.21	163.73
2003-08-10T13:04:37	99.27	164.02
2003-08-10T13:04:52	106.80	166.07
2003-08-10T13:05:07	114.34	167.19
2003-08-10T13:05:22	96.86	165.25
2003-08-10T13:05:37	105.32	163.44
2003-08-10T13:05:52	108.15	166.32
2003-08-10T13:06:07	110.09	163.19
2003-08-10T13:06:22	104.33	162.79
2003-08-10T13:06:37	97.67	162.66
2003-08-10T13:06:52	107.02	166.23
2003-08-10T13:07:07	100.44	167.56
2003-08-10T13:07:22	93.68	163.04
2003-08-10T13:07:37	95.58	165.15
2003-08-10T13:07:52	100.88	164.21
2003-08-10T13:08:07	99.59	166.39
2003-08-10T13:08:22	102.22	166.89
2003-08-10T13:08:37	95.02	163.36
2003-08-10T13:08:52	107.13	163.16
2003-08-10T13:09:07	103.51	163.77
2003-08-10T13:09:22	100.51	163.58
2003-08-10T13:09:37	95.25	166.19
2003-08-10T13:09:52	107.89	164.75
2003-08-10T13:10:07	111.78	163.06
2003-08-10T13:10:22	112.85	164.12
2003-08-10T13:10:37	112.86	163.77
2003-08-10T13:10:52	113.59	164.21
2003-08-10T13:11:07	100.84	166.28
2003-08-10T13:11:22	115.31	164.28
2003-08-10T13:11:37	97.54	165.18
2003-08-10T13:11:52	100.00	161.99
