/* DATA DESCRIPTION:
Citation:	Bailly du Bois, Pascal; Dumas, F; Solier, L; Voiseux, C (2011): Current measurements with ADCP 20030808_StMartin. PANGAEA, https://doi.org/10.1594/PANGAEA.762373, 
	In supplement to: Bailly du Bois, P et al. (2012): In-situ database toolbox for short-term dispersion model validation in macro-tidal seas, application for 2D-model. Continental Shelf Research, 36, 63-82, https://doi.org/10.1016/j.csr.2012.01.011
Coverage:	LATITUDE: 49.714000 * LONGITUDE: -1.883500
	DATE/TIME START: 2003-08-08T09:19:54 * DATE/TIME END: 2003-08-09T09:44:39
	MINIMUM ELEVATION: -8.0 m * MAXIMUM ELEVATION: -8.0 m
Event(s):	20030808_StMartin (4) * LATITUDE: 49.714000 * LONGITUDE: -1.883500 * DATE/TIME START: 2003-08-08T09:19:54 * DATE/TIME END: 2003-08-09T09:44:39 * ELEVATION: -8.0 m * LOCATION: St Martin * CAMPAIGN: DISPRO_12 (Dsp12, Dispro12) (URI: https://doi.org/10.17600/3480140) * BASIS: Côtes de la Manche * METHOD/DEVICE: Acoustic Doppler Current Profiler (ADCP) * COMMENT: location: bottom
Comment:	Current measurements were acquired from several stations around the Cap de la Hague over periods of 14-25 hours, using a SONTEK ADP profiler with a frequency of 1 000 kHz placed on the seabed. Current profiles were collected every 15 s, with vertical resolution of 2 m. files contains average speeds from surface to bottom.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	Current velocity, vertical [cm/s] (Cur vel W) * PI: Bailly du Bois, Pascal (https://orcid.org/0000-0001-8436-0772, pascal.bailly-du-bois@irsn.fr) * METHOD/DEVICE: SonTek Acoustic Doppler Profiler (ADP)
	Current direction [deg] (DIR) * PI: Bailly du Bois, Pascal (https://orcid.org/0000-0001-8436-0772, pascal.bailly-du-bois@irsn.fr) * METHOD/DEVICE: SonTek Acoustic Doppler Profiler (ADP)
License:	Creative Commons Attribution-NonCommercial 3.0 Unported (CC-BY-NC-3.0)
Size:	11720 data points
*/
Date/Time	Cur vel W [cm/s]	DIR [deg]
2003-08-09T06:27:54	6.59	178.44
2003-08-09T06:28:08	1.36	0.22
2003-08-09T06:28:24	4.55	213.05
2003-08-09T06:28:38	3.94	173.68
2003-08-09T06:28:54	4.65	176.88
2003-08-09T06:29:08	5.55	215.76
2003-08-09T06:29:24	4.99	226.58
2003-08-09T06:29:38	5.79	199.04
2003-08-09T06:29:54	8.55	180.67
2003-08-09T06:30:08	8.79	225.90
2003-08-09T06:30:24	5.20	218.13
2003-08-09T06:30:38	5.54	178.79
2003-08-09T06:30:54	6.49	176.71
2003-08-09T06:31:08	2.94	256.33
2003-08-09T06:31:24	5.50	186.44
2003-08-09T06:31:38	3.68	230.08
2003-08-09T06:31:54	6.06	207.11
2003-08-09T06:32:08	6.60	204.36
2003-08-09T06:32:24	3.72	199.73
2003-08-09T06:32:38	9.74	227.89
2003-08-09T06:32:54	5.82	197.72
2003-08-09T06:33:08	5.07	200.38
2003-08-09T06:33:24	5.01	164.76
2003-08-09T06:33:38	6.15	166.74
2003-08-09T06:33:54	4.43	179.16
2003-08-09T06:34:08	5.88	212.86
2003-08-09T06:34:24	4.56	177.56
2003-08-09T06:34:38	5.10	213.82
2003-08-09T06:34:54	4.63	132.12
2003-08-09T06:35:08	2.05	161.41
2003-08-09T06:35:24	6.01	181.40
2003-08-09T06:35:38	7.98	167.27
2003-08-09T06:35:54	4.65	187.93
2003-08-09T06:36:08	3.88	167.21
2003-08-09T06:36:24	2.61	170.92
2003-08-09T06:36:38	5.92	200.34
2003-08-09T06:36:54	7.06	172.27
2003-08-09T06:37:08	4.28	229.38
2003-08-09T06:37:24	6.34	194.91
2003-08-09T06:37:38	5.51	181.69
2003-08-09T06:37:54	5.98	187.15
2003-08-09T06:38:08	2.93	152.18
2003-08-09T06:38:24	2.99	198.02
2003-08-09T06:38:38	5.65	193.70
2003-08-09T06:38:54	4.60	219.55
2003-08-09T06:39:08	8.64	172.48
2003-08-09T06:39:24	3.00	183.22
2003-08-09T06:39:38	7.15	171.56
2003-08-09T06:39:54	5.86	198.86
2003-08-09T06:40:08	3.56	170.90
2003-08-09T06:40:24	6.32	212.94
2003-08-09T06:40:38	4.40	210.82
2003-08-09T06:40:54	5.13	150.34
2003-08-09T06:41:08	8.46	156.67
2003-08-09T06:41:24	6.91	159.12
2003-08-09T06:41:38	7.31	174.06
2003-08-09T06:41:54	5.03	185.34
2003-08-09T06:42:08	9.96	140.17
2003-08-09T06:42:24	4.00	153.56
2003-08-09T06:42:38	1.03	133.53
2003-08-09T06:42:54	2.84	144.77
2003-08-09T06:43:08	5.16	198.59
2003-08-09T06:43:24	3.30	185.66
2003-08-09T06:43:38	5.86	118.31
2003-08-09T06:43:54	8.15	208.97
2003-08-09T06:44:08	6.31	148.45
2003-08-09T06:44:24	4.66	161.71
2003-08-09T06:44:38	8.49	180.28
2003-08-09T06:44:54	7.70	192.42
2003-08-09T06:45:08	6.66	193.45
2003-08-09T06:45:24	1.60	117.60
2003-08-09T06:45:38	6.37	211.68
2003-08-09T06:45:54	8.55	150.63
2003-08-09T06:46:08	4.44	149.89
2003-08-09T06:46:24	4.07	205.31
2003-08-09T06:46:38	4.79	196.59
2003-08-09T06:46:54	6.90	139.96
2003-08-09T06:47:08	5.59	136.96
2003-08-09T06:47:24	4.74	191.81
2003-08-09T06:47:38	7.42	174.18
2003-08-09T06:47:54	4.84	160.18
2003-08-09T06:48:08	7.74	173.89
2003-08-09T06:48:24	7.77	183.73
2003-08-09T06:48:38	7.15	181.08
2003-08-09T06:48:54	8.71	179.77
2003-08-09T06:49:08	5.98	167.44
2003-08-09T06:49:24	1.20	146.78
2003-08-09T06:49:38	6.88	151.18
2003-08-09T06:49:54	7.07	234.79
2003-08-09T06:50:08	7.16	157.54
2003-08-09T06:50:24	5.64	186.79
2003-08-09T06:50:38	5.34	161.43
2003-08-09T06:50:54	2.89	174.15
2003-08-09T06:51:08	6.22	204.78
2003-08-09T06:51:24	2.80	177.95
2003-08-09T06:51:38	9.43	155.48
2003-08-09T06:51:54	4.50	146.41
2003-08-09T06:52:08	6.47	144.54
2003-08-09T06:52:24	8.76	158.93
2003-08-09T06:52:38	6.87	151.86
2003-08-09T06:52:54	6.69	128.50
2003-08-09T06:53:08	4.84	144.87
2003-08-09T06:53:24	1.89	49.76
2003-08-09T06:53:38	10.23	176.31
2003-08-09T06:53:54	8.27	174.41
2003-08-09T06:54:08	6.49	194.59
2003-08-09T06:54:24	8.29	187.63
2003-08-09T06:54:38	6.16	147.18
2003-08-09T06:54:54	10.95	161.26
2003-08-09T06:55:08	4.39	175.21
2003-08-09T06:55:24	7.74	148.65
2003-08-09T06:55:38	1.69	146.78
2003-08-09T06:55:54	5.93	172.64
2003-08-09T06:56:08	5.91	178.97
2003-08-09T06:56:24	5.92	129.59
2003-08-09T06:56:38	6.69	192.85
2003-08-09T06:56:54	6.12	147.98
2003-08-09T06:57:08	2.77	81.01
2003-08-09T06:57:24	5.84	216.40
2003-08-09T06:57:38	8.57	169.16
2003-08-09T06:57:54	1.91	208.15
2003-08-09T06:58:08	7.17	190.67
2003-08-09T06:58:23	5.40	162.91
2003-08-09T06:58:38	10.15	185.12
2003-08-09T06:58:54	7.03	189.68
2003-08-09T06:59:08	7.98	165.54
2003-08-09T06:59:24	6.49	163.43
2003-08-09T06:59:38	7.01	161.75
2003-08-09T06:59:54	5.47	164.46
2003-08-09T07:00:08	7.61	145.57
2003-08-09T07:00:23	7.66	150.85
2003-08-09T07:00:38	3.85	170.34
2003-08-09T07:00:53	7.08	191.18
2003-08-09T07:01:08	7.02	195.53
2003-08-09T07:01:23	5.91	199.99
2003-08-09T07:01:38	5.35	195.24
2003-08-09T07:01:53	6.80	192.37
2003-08-09T07:02:08	7.64	187.30
2003-08-09T07:02:23	4.75	207.99
2003-08-09T07:02:38	4.51	191.04
2003-08-09T07:02:53	8.01	192.36
2003-08-09T07:03:08	8.71	183.53
2003-08-09T07:03:23	5.83	182.11
2003-08-09T07:03:38	6.13	187.43
2003-08-09T07:03:53	9.45	183.44
2003-08-09T07:04:08	8.00	176.93
2003-08-09T07:04:23	9.34	166.29
2003-08-09T07:04:38	7.02	181.40
2003-08-09T07:04:53	8.36	169.34
2003-08-09T07:05:08	6.69	200.18
2003-08-09T07:05:23	8.20	180.10
2003-08-09T07:05:38	10.13	194.88
2003-08-09T07:05:53	5.33	176.93
2003-08-09T07:06:08	8.58	198.58
2003-08-09T07:06:23	6.64	205.64
2003-08-09T07:06:38	7.91	182.12
2003-08-09T07:06:53	5.28	190.67
2003-08-09T07:07:08	9.97	174.09
2003-08-09T07:07:23	10.10	191.95
2003-08-09T07:07:38	9.48	192.18
2003-08-09T07:07:53	6.41	176.36
2003-08-09T07:08:09	7.85	196.11
2003-08-09T07:08:23	7.51	178.17
2003-08-09T07:08:39	9.15	194.08
2003-08-09T07:08:53	5.49	153.56
2003-08-09T07:09:09	6.98	185.81
2003-08-09T07:09:23	6.21	160.94
2003-08-09T07:09:39	9.65	187.74
2003-08-09T07:09:53	6.64	195.31
2003-08-09T07:10:09	9.09	143.05
2003-08-09T07:10:23	5.63	187.21
2003-08-09T07:10:38	6.74	178.85
2003-08-09T07:10:53	6.55	212.57
2003-08-09T07:11:09	5.67	211.24
2003-08-09T07:11:23	10.05	181.18
2003-08-09T07:11:39	5.39	175.25
2003-08-09T07:11:53	7.37	184.78
2003-08-09T07:12:09	2.81	232.04
2003-08-09T07:12:23	5.72	175.59
2003-08-09T07:12:39	5.95	219.36
2003-08-09T07:12:53	3.48	177.91
2003-08-09T07:13:09	5.81	187.32
2003-08-09T07:13:23	6.69	161.64
2003-08-09T07:13:39	4.02	202.65
2003-08-09T07:13:53	5.16	138.67
2003-08-09T07:14:09	3.92	116.87
2003-08-09T07:14:23	2.96	169.09
2003-08-09T07:14:39	7.24	146.76
2003-08-09T07:14:53	8.16	158.69
2003-08-09T07:15:09	5.55	120.94
2003-08-09T07:15:23	7.23	199.17
2003-08-09T07:15:39	2.97	99.95
2003-08-09T07:15:53	2.81	212.60
2003-08-09T07:16:09	4.73	179.19
2003-08-09T07:16:23	5.72	211.89
2003-08-09T07:16:39	2.77	231.27
2003-08-09T07:16:53	4.33	148.23
2003-08-09T07:17:09	6.40	145.32
2003-08-09T07:17:23	7.50	155.88
2003-08-09T07:17:39	5.42	177.36
2003-08-09T07:17:53	6.28	176.54
2003-08-09T07:18:09	4.34	204.79
2003-08-09T07:18:23	4.71	160.41
2003-08-09T07:18:39	5.09	175.81
2003-08-09T07:18:53	4.87	110.42
2003-08-09T07:19:09	5.01	177.26
2003-08-09T07:19:23	6.77	156.49
2003-08-09T07:19:39	8.48	155.07
2003-08-09T07:19:53	4.29	184.37
2003-08-09T07:20:09	4.56	144.03
2003-08-09T07:20:23	7.30	168.63
2003-08-09T07:20:39	3.65	65.63
2003-08-09T07:20:53	6.85	154.96
2003-08-09T07:21:09	3.50	128.42
2003-08-09T07:21:23	9.48	136.00
2003-08-09T07:21:39	3.65	182.16
2003-08-09T07:21:53	4.42	108.03
2003-08-09T07:22:09	5.80	76.22
2003-08-09T07:22:23	11.11	93.29
2003-08-09T07:22:39	6.80	149.17
2003-08-09T07:22:53	4.54	149.85
2003-08-09T07:23:09	4.38	141.11
2003-08-09T07:23:23	8.90	137.90
2003-08-09T07:23:39	6.93	159.50
2003-08-09T07:23:53	10.17	132.05
2003-08-09T07:24:09	3.40	145.35
2003-08-09T07:24:23	4.66	112.99
2003-08-09T07:24:39	9.47	129.88
2003-08-09T07:24:53	7.03	160.90
2003-08-09T07:25:09	7.20	102.17
2003-08-09T07:25:23	4.37	190.54
2003-08-09T07:25:39	7.05	134.53
2003-08-09T07:25:53	10.39	122.65
2003-08-09T07:26:09	11.11	128.68
2003-08-09T07:26:23	9.97	208.08
2003-08-09T07:26:39	8.31	122.49
2003-08-09T07:26:53	10.36	161.50
2003-08-09T07:27:09	9.10	166.05
2003-08-09T07:27:23	7.29	131.66
2003-08-09T07:27:39	5.48	99.63
2003-08-09T07:27:53	9.44	138.69
2003-08-09T07:28:09	5.38	117.32
2003-08-09T07:28:23	6.85	128.94
2003-08-09T07:28:39	6.07	140.64
2003-08-09T07:28:53	6.33	168.25
2003-08-09T07:29:09	7.66	115.03
2003-08-09T07:29:23	6.16	137.21
2003-08-09T07:29:39	9.86	104.39
2003-08-09T07:29:53	9.42	161.47
2003-08-09T07:30:09	5.00	96.28
2003-08-09T07:30:23	8.14	130.55
2003-08-09T07:30:39	1.41	32.76
2003-08-09T07:30:53	8.90	69.51
2003-08-09T07:31:09	4.69	91.94
2003-08-09T07:31:23	11.21	141.33
2003-08-09T07:31:39	6.61	196.29
2003-08-09T07:31:53	8.70	172.62
2003-08-09T07:32:09	5.60	138.45
2003-08-09T07:32:23	11.39	155.91
2003-08-09T07:32:39	4.69	188.01
2003-08-09T07:32:53	12.36	135.35
2003-08-09T07:33:09	4.38	126.10
2003-08-09T07:33:23	8.98	154.19
2003-08-09T07:33:39	6.97	172.00
2003-08-09T07:33:53	12.15	133.96
2003-08-09T07:34:09	11.73	141.47
2003-08-09T07:34:23	1.78	263.35
2003-08-09T07:34:39	8.66	146.50
2003-08-09T07:34:53	7.82	124.80
2003-08-09T07:35:09	7.51	143.88
2003-08-09T07:35:23	4.95	166.89
2003-08-09T07:35:39	6.83	111.35
2003-08-09T07:35:53	9.26	162.49
2003-08-09T07:36:09	7.11	138.02
2003-08-09T07:36:23	7.76	141.71
2003-08-09T07:36:39	5.22	105.88
2003-08-09T07:36:53	4.02	165.42
2003-08-09T07:37:09	13.32	173.71
2003-08-09T07:37:23	3.88	79.23
2003-08-09T07:37:39	7.41	144.59
2003-08-09T07:37:53	8.67	105.94
2003-08-09T07:38:09	10.14	112.26
2003-08-09T07:38:23	3.42	211.72
2003-08-09T07:38:39	13.05	135.68
2003-08-09T07:38:53	8.51	135.53
2003-08-09T07:39:09	4.35	124.46
2003-08-09T07:39:23	3.75	152.63
2003-08-09T07:39:39	8.76	221.53
2003-08-09T07:39:53	11.01	131.25
2003-08-09T07:40:09	8.01	164.20
2003-08-09T07:40:23	1.86	299.16
2003-08-09T07:40:39	7.32	140.22
2003-08-09T07:40:53	7.01	152.47
2003-08-09T07:41:09	6.19	164.01
2003-08-09T07:41:23	10.43	111.89
2003-08-09T07:41:39	5.36	92.52
2003-08-09T07:41:53	10.07	139.43
2003-08-09T07:42:09	13.16	87.98
2003-08-09T07:42:23	8.30	168.05
2003-08-09T07:42:39	6.71	149.43
2003-08-09T07:42:53	5.71	145.70
2003-08-09T07:43:09	4.63	154.25
2003-08-09T07:43:23	5.11	130.84
2003-08-09T07:43:39	1.90	124.43
2003-08-09T07:43:53	11.10	162.20
2003-08-09T07:44:09	7.17	116.90
2003-08-09T07:44:23	4.48	177.37
2003-08-09T07:44:39	5.99	170.79
2003-08-09T07:44:53	10.09	128.61
2003-08-09T07:45:09	8.72	112.02
2003-08-09T07:45:23	4.91	150.58
2003-08-09T07:45:39	1.03	76.52
2003-08-09T07:45:53	4.39	190.96
2003-08-09T07:46:09	4.48	353.44
2003-08-09T07:46:23	5.81	167.13
2003-08-09T07:46:39	6.13	134.27
2003-08-09T07:46:53	14.77	179.76
2003-08-09T07:47:09	7.25	114.07
2003-08-09T07:47:23	2.02	192.26
2003-08-09T07:47:39	4.08	208.97
2003-08-09T07:47:53	8.14	162.21
2003-08-09T07:48:09	3.75	136.62
2003-08-09T07:48:23	8.69	140.11
2003-08-09T07:48:39	9.20	108.57
2003-08-09T07:48:53	9.81	124.72
2003-08-09T07:49:09	9.53	109.46
2003-08-09T07:49:23	7.76	92.04
2003-08-09T07:49:39	11.23	99.87
2003-08-09T07:49:53	4.50	132.24
2003-08-09T07:50:09	10.68	154.46
2003-08-09T07:50:23	12.02	132.40
2003-08-09T07:50:39	2.71	125.71
2003-08-09T07:50:53	2.46	146.73
2003-08-09T07:51:09	7.69	111.03
2003-08-09T07:51:23	0.64	291.28
2003-08-09T07:51:39	7.65	172.80
2003-08-09T07:51:53	6.35	136.88
2003-08-09T07:52:09	12.11	146.88
2003-08-09T07:52:23	7.44	200.85
2003-08-09T07:52:39	10.99	118.15
2003-08-09T07:52:53	9.08	137.97
2003-08-09T07:53:09	7.15	154.08
2003-08-09T07:53:23	7.33	150.87
2003-08-09T07:53:39	7.98	115.72
2003-08-09T07:53:53	10.76	160.06
2003-08-09T07:54:09	5.97	142.01
2003-08-09T07:54:23	7.39	92.67
2003-08-09T07:54:39	10.90	111.86
2003-08-09T07:54:53	11.77	129.63
2003-08-09T07:55:09	0.80	337.96
2003-08-09T07:55:23	13.48	141.15
2003-08-09T07:55:39	4.60	127.88
2003-08-09T07:55:53	6.60	166.03
2003-08-09T07:56:09	5.65	190.71
2003-08-09T07:56:23	3.28	173.77
2003-08-09T07:56:39	4.77	217.44
2003-08-09T07:56:53	7.52	185.96
2003-08-09T07:57:09	8.27	152.95
2003-08-09T07:57:23	8.89	126.80
2003-08-09T07:57:39	4.08	159.37
2003-08-09T07:57:53	3.55	178.79
2003-08-09T07:58:09	3.42	208.25
2003-08-09T07:58:23	4.48	17.82
2003-08-09T07:58:39	9.95	136.92
2003-08-09T07:58:53	5.75	132.75
2003-08-09T07:59:09	8.64	168.44
2003-08-09T07:59:23	10.00	157.25
2003-08-09T07:59:39	9.14	94.51
2003-08-09T07:59:53	4.77	126.06
2003-08-09T08:00:09	7.21	143.64
2003-08-09T08:00:23	7.61	143.72
2003-08-09T08:00:39	7.37	154.48
2003-08-09T08:00:53	5.26	234.67
2003-08-09T08:01:09	5.67	99.74
2003-08-09T08:01:23	9.50	125.23
2003-08-09T08:01:39	4.73	141.66
2003-08-09T08:01:53	5.50	158.42
2003-08-09T08:02:09	6.13	126.69
2003-08-09T08:02:23	10.20	105.29
2003-08-09T08:02:39	2.64	189.76
2003-08-09T08:02:53	7.83	143.61
2003-08-09T08:03:09	12.94	118.88
2003-08-09T08:03:23	5.74	136.41
2003-08-09T08:03:39	4.84	71.33
2003-08-09T08:03:53	10.23	142.30
2003-08-09T08:04:09	8.29	149.45
2003-08-09T08:04:23	6.44	153.73
2003-08-09T08:04:39	11.13	113.35
2003-08-09T08:04:53	6.97	140.82
2003-08-09T08:05:09	6.13	167.46
2003-08-09T08:05:23	2.85	121.11
2003-08-09T08:05:39	8.75	152.70
2003-08-09T08:05:53	3.62	161.47
2003-08-09T08:06:09	7.26	134.54
2003-08-09T08:06:23	13.92	143.86
2003-08-09T08:06:39	11.51	106.11
2003-08-09T08:06:53	5.96	157.93
2003-08-09T08:07:09	10.16	110.72
2003-08-09T08:07:23	8.63	148.68
2003-08-09T08:07:39	6.62	120.10
2003-08-09T08:07:53	11.83	139.16
2003-08-09T08:08:09	2.65	135.76
2003-08-09T08:08:23	13.73	113.53
2003-08-09T08:08:39	3.97	179.19
2003-08-09T08:08:53	12.38	167.64
2003-08-09T08:09:09	10.10	135.98
2003-08-09T08:09:23	9.55	123.49
2003-08-09T08:09:39	6.57	105.61
2003-08-09T08:09:53	15.38	151.06
2003-08-09T08:10:09	4.87	127.71
2003-08-09T08:10:23	4.00	161.42
2003-08-09T08:10:38	7.61	172.05
2003-08-09T08:10:53	7.72	128.90
2003-08-09T08:11:09	6.16	111.65
2003-08-09T08:11:23	12.79	121.74
2003-08-09T08:11:39	14.26	99.34
2003-08-09T08:11:53	2.38	144.35
2003-08-09T08:12:08	11.85	124.71
2003-08-09T08:12:23	11.68	133.71
2003-08-09T08:12:38	11.87	148.81
2003-08-09T08:12:53	6.55	181.25
2003-08-09T08:13:09	13.45	166.83
2003-08-09T08:13:23	7.08	127.86
2003-08-09T08:13:38	4.26	157.65
2003-08-09T08:13:53	4.73	129.24
2003-08-09T08:14:08	6.80	132.15
2003-08-09T08:14:23	7.95	158.99
2003-08-09T08:14:38	10.14	157.72
2003-08-09T08:14:53	9.12	153.58
2003-08-09T08:15:09	10.98	139.59
2003-08-09T08:15:23	7.28	167.37
2003-08-09T08:15:38	8.47	154.73
2003-08-09T08:15:53	7.26	190.37
2003-08-09T08:16:08	7.36	199.68
2003-08-09T08:16:23	8.65	173.22
2003-08-09T08:16:38	6.12	157.48
2003-08-09T08:16:53	7.36	192.66
2003-08-09T08:17:09	11.97	143.86
2003-08-09T08:17:23	8.24	97.47
2003-08-09T08:17:38	9.51	145.37
2003-08-09T08:17:53	6.23	155.76
2003-08-09T08:18:08	5.93	158.69
2003-08-09T08:18:24	6.92	147.47
2003-08-09T08:18:38	11.12	113.54
2003-08-09T08:18:53	4.10	137.40
2003-08-09T08:19:08	7.94	152.63
2003-08-09T08:19:24	9.07	178.87
2003-08-09T08:19:38	9.06	164.50
2003-08-09T08:19:53	8.31	162.23
2003-08-09T08:20:08	11.18	171.40
2003-08-09T08:20:24	2.49	172.26
2003-08-09T08:20:38	10.69	152.41
2003-08-09T08:20:54	6.75	187.48
2003-08-09T08:21:08	9.86	175.68
2003-08-09T08:21:24	4.36	168.76
2003-08-09T08:21:38	5.55	130.25
2003-08-09T08:21:53	3.97	172.03
2003-08-09T08:22:08	2.60	104.34
2003-08-09T08:22:24	8.86	195.04
2003-08-09T08:22:38	7.47	123.17
2003-08-09T08:22:54	8.60	123.69
2003-08-09T08:23:08	6.58	139.93
2003-08-09T08:23:24	7.04	123.50
2003-08-09T08:23:38	6.13	139.59
2003-08-09T08:23:54	9.54	126.07
2003-08-09T08:24:08	4.60	154.75
2003-08-09T08:24:24	4.70	102.47
2003-08-09T08:24:38	11.02	142.08
2003-08-09T08:24:54	10.79	138.89
2003-08-09T08:25:08	6.69	155.68
2003-08-09T08:25:24	6.62	195.21
2003-08-09T08:25:38	5.47	124.46
2003-08-09T08:25:54	7.83	133.23
2003-08-09T08:26:08	10.30	172.51
2003-08-09T08:26:24	11.86	151.71
2003-08-09T08:26:38	9.42	190.27
2003-08-09T08:26:54	9.18	138.53
2003-08-09T08:27:08	5.47	161.57
2003-08-09T08:27:24	10.63	198.82
2003-08-09T08:27:38	7.83	146.08
2003-08-09T08:27:54	7.31	159.46
2003-08-09T08:28:08	4.37	135.60
2003-08-09T08:28:24	9.58	139.29
2003-08-09T08:28:38	9.74	162.02
2003-08-09T08:28:54	4.84	123.31
2003-08-09T08:29:08	7.17	147.58
2003-08-09T08:29:24	8.46	142.69
2003-08-09T08:29:38	7.99	142.67
2003-08-09T08:29:54	8.61	181.57
2003-08-09T08:30:08	6.88	103.75
2003-08-09T08:30:24	12.75	157.02
2003-08-09T08:30:38	4.61	193.63
2003-08-09T08:30:54	6.21	126.25
2003-08-09T08:31:08	9.55	159.06
2003-08-09T08:31:24	3.86	176.50
2003-08-09T08:31:38	7.41	174.14
2003-08-09T08:31:54	7.48	146.49
2003-08-09T08:32:08	6.50	132.51
2003-08-09T08:32:24	9.33	167.67
2003-08-09T08:32:38	8.95	132.09
2003-08-09T08:32:54	4.04	141.53
2003-08-09T08:33:08	10.04	179.27
2003-08-09T08:33:24	7.11	131.70
2003-08-09T08:33:38	14.05	146.46
2003-08-09T08:33:54	6.10	140.66
2003-08-09T08:34:08	6.46	206.05
2003-08-09T08:34:24	11.60	159.38
2003-08-09T08:34:38	5.85	155.47
2003-08-09T08:34:54	13.19	163.90
2003-08-09T08:35:08	9.33	150.51
2003-08-09T08:35:24	4.54	161.37
2003-08-09T08:35:38	12.22	148.21
2003-08-09T08:35:54	5.36	125.40
2003-08-09T08:36:08	6.59	120.35
2003-08-09T08:36:24	2.84	131.94
2003-08-09T08:36:38	9.03	109.31
2003-08-09T08:36:54	7.83	216.47
2003-08-09T08:37:08	8.62	131.44
2003-08-09T08:37:24	8.58	156.72
2003-08-09T08:37:38	4.39	117.86
2003-08-09T08:37:54	2.51	292.19
2003-08-09T08:38:08	8.57	136.65
2003-08-09T08:38:24	9.10	158.29
2003-08-09T08:38:38	7.79	151.41
2003-08-09T08:38:54	12.28	177.87
2003-08-09T08:39:08	6.96	141.87
2003-08-09T08:39:24	9.74	153.23
2003-08-09T08:39:38	12.40	164.53
2003-08-09T08:39:54	7.22	158.71
2003-08-09T08:40:08	4.44	174.36
2003-08-09T08:40:24	6.51	169.82
2003-08-09T08:40:38	3.02	119.11
2003-08-09T08:40:54	9.18	166.41
2003-08-09T08:41:08	8.74	168.83
2003-08-09T08:41:24	5.60	125.19
2003-08-09T08:41:38	9.27	163.99
2003-08-09T08:41:54	3.56	115.79
2003-08-09T08:42:08	3.91	163.42
2003-08-09T08:42:24	8.43	158.22
2003-08-09T08:42:38	6.11	166.69
2003-08-09T08:42:54	6.10	171.85
2003-08-09T08:43:08	7.25	142.80
2003-08-09T08:43:24	7.06	137.30
2003-08-09T08:43:38	8.42	146.13
2003-08-09T08:43:54	12.52	124.31
2003-08-09T08:44:08	5.24	140.42
2003-08-09T08:44:24	1.76	127.43
2003-08-09T08:44:38	16.83	121.73
2003-08-09T08:44:54	12.18	161.36
2003-08-09T08:45:08	5.01	220.55
2003-08-09T08:45:24	11.56	146.31
2003-08-09T08:45:38	6.38	140.82
2003-08-09T08:45:54	3.27	182.51
2003-08-09T08:46:08	9.38	83.44
2003-08-09T08:46:24	9.70	167.93
2003-08-09T08:46:38	7.54	128.30
2003-08-09T08:46:54	4.34	85.94
2003-08-09T08:47:08	10.41	124.57
2003-08-09T08:47:24	7.38	75.08
2003-08-09T08:47:38	9.26	165.48
2003-08-09T08:47:54	6.11	108.18
2003-08-09T08:48:08	6.49	143.05
2003-08-09T08:48:24	6.95	125.85
2003-08-09T08:48:38	6.68	113.50
2003-08-09T08:48:54	7.03	105.08
2003-08-09T08:49:08	10.21	132.76
2003-08-09T08:49:24	4.18	116.48
2003-08-09T08:49:38	10.59	114.21
2003-08-09T08:49:54	7.91	128.88
2003-08-09T08:50:08	4.63	132.31
2003-08-09T08:50:24	9.76	138.47
2003-08-09T08:50:38	7.51	132.30
2003-08-09T08:50:54	8.04	135.54
2003-08-09T08:51:08	13.46	173.72
2003-08-09T08:51:24	8.30	140.80
2003-08-09T08:51:38	6.33	116.33
2003-08-09T08:51:54	5.12	127.29
2003-08-09T08:52:08	8.66	107.17
2003-08-09T08:52:24	6.93	119.66
2003-08-09T08:52:38	6.15	111.68
2003-08-09T08:52:54	6.45	160.94
2003-08-09T08:53:08	4.09	115.76
2003-08-09T08:53:24	10.08	132.93
2003-08-09T08:53:38	5.18	116.88
2003-08-09T08:53:54	7.18	181.71
2003-08-09T08:54:08	7.53	127.41
2003-08-09T08:54:24	2.13	226.50
2003-08-09T08:54:38	6.25	156.19
2003-08-09T08:54:54	7.23	114.59
2003-08-09T08:55:08	10.95	149.62
2003-08-09T08:55:24	8.97	72.04
2003-08-09T08:55:38	5.92	142.95
2003-08-09T08:55:54	4.19	134.24
2003-08-09T08:56:08	8.54	112.96
2003-08-09T08:56:24	7.40	169.83
2003-08-09T08:56:38	7.51	153.62
2003-08-09T08:56:54	7.94	126.77
2003-08-09T08:57:08	12.45	133.09
2003-08-09T08:57:24	11.37	144.41
2003-08-09T08:57:38	12.96	164.66
2003-08-09T08:57:54	6.85	91.49
2003-08-09T08:58:08	5.01	97.70
2003-08-09T08:58:24	11.16	117.76
2003-08-09T08:58:38	7.21	132.23
2003-08-09T08:58:54	4.39	160.03
2003-08-09T08:59:08	8.41	119.29
2003-08-09T08:59:24	10.29	157.64
2003-08-09T08:59:38	11.67	161.51
2003-08-09T08:59:54	11.44	145.43
2003-08-09T09:00:08	8.53	169.54
2003-08-09T09:00:24	6.12	123.67
2003-08-09T09:00:38	4.43	133.45
2003-08-09T09:00:54	4.48	133.84
2003-08-09T09:01:08	6.67	131.01
2003-08-09T09:01:24	10.38	126.72
2003-08-09T09:01:38	5.17	152.87
2003-08-09T09:01:54	9.10	147.99
